test,params,impl,cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_fmadd_issues,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fpss_stores,fseq_fpu_yield,fseq_yield,section,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,snitch_stores,start,tend,total_ipc,tstart
matmul,4x52x52xf64,baseline,77752,78944,78941,2.961283887931816,1.0,10816,11029,32660,0.14184844119765408,0.33554412972709846,32869,21632,21632,0.4227415371951847,0,208,1.0,1.0,1,0.0,32869,0.42349318421934184,44745,0,0,0.5754835888465891,0,1193,0.0,0.9982251260417738,0.0
matmul,4x52x52xf64,linalg_xdsl,11744,12905,12902,2.9393804521986824,0.0,10816,11234,33021,0.9565735694822888,0.9998220007119971,11236,0,0,0.9567438692098093,0,0,16.523529411764706,16.523529411764706,1,0.0,680,0.7649043869516311,209,0,0,0.017796321525885558,0,1162,0.0,0.9745401907356948,0.0
matmul,4x52x56xf64,baseline,83712,84925,84922,2.9613538772417276,1.0,11648,11877,35172,0.1418793004587156,0.3355369099076193,35397,23296,23296,0.4228426032110092,0,224,1.0,1.0,1,0.0,35397,0.42350027517886624,48185,0,0,0.5756044533639144,0,1214,0.0,0.9984470565749236,0.0
matmul,4x52x56xf64,linalg_xdsl,12643,13855,13852,2.9388328649363533,0.0,11648,12098,35554,0.9568931424503678,0.9998347107438017,12100,0,0,0.9570513327533022,0,0,16.530054644808743,16.530054644808743,1,0.0,732,0.7681007345225603,221,0,0,0.01748002847425453,0,1213,0.0,0.9745313612275568,0.0
matmul,4x52x60xf64,baseline,89688,90940,90937,2.9614145383104127,1.0,12480,12725,37684,0.14188074212826687,0.3355306526038233,37925,24960,24960,0.4228547854785479,0,240,1.0,1.0,1,0.0,37925,0.42350642099385816,51625,0,0,0.5756065471412006,0,1253,0.0,0.9984613326197485,0.0
matmul,4x52x60xf64,linalg_xdsl,13515,14731,14728,2.9388211695725968,0.0,12480,12962,38093,0.9590825009248982,0.9998457266275841,12964,0,0,0.9592304846466889,0,0,16.535714285714285,16.535714285714285,1,0.0,784,0.7708947885939036,233,0,0,0.017240103588605254,0,1217,0.0,0.9764705882352942,0.0
matmul,4x52x64xf64,baseline,95648,96921,96918,2.9614676195387903,1.0,13312,13573,40196,0.14190573770491804,0.33552517736632637,40453,26624,26624,0.4229361826697892,0,256,1.0,1.0,1,0.0,40453,0.42351179882325846,55065,0,0,0.5757046671127467,0,1274,0.0,0.9986408497825359,0.0
matmul,4x52x64xf64,linalg_xdsl,14415,15698,15695,2.9394618834080717,0.0,13312,13826,40641,0.9591397849462365,0.9998553659242118,13828,0,0,0.9592785293097468,0,0,16.54066985645933,16.54066985645933,1,0.0,836,0.7733580018501388,245,0,0,0.01699618453000347,0,1284,0.0,0.9762747138397503,0.0
matmul,4x56x4xf64,baseline,6577,7391,7388,2.9616648411829134,1.0,896,913,2704,0.13881708985859814,0.33553840499816245,2721,1792,1792,0.41371445948000607,0,16,1.0,1.0,1,0.0,2721,0.427561282212445,3643,0,0,0.5538999543864984,0,815,0.0,0.9676144138665045,0.0
matmul,4x56x4xf64,linalg_xdsl,1061,1878,1875,2.9387096774193546,0.0,896,930,2733,0.8765315739868049,0.9978540772532188,932,0,0,0.8784165881244109,0,0,16.642857142857142,16.642857142857142,1,0.0,56,0.5185185185185185,52,0,0,0.049010367577756835,0,818,0.0,0.9274269557021677,0.0
matmul,4x56x8xf64,baseline,12950,13804,13801,2.962212486308872,1.0,1792,1826,5409,0.141003861003861,0.33553840499816245,5442,3584,3584,0.42023166023166025,0,32,1.0,1.0,1,3.0,5442,0.4259215778351726,7335,6,2,0.5664092664092664,2,855,0.0,0.9866409266409266,0.0
matmul,4x56x8xf64,linalg_xdsl,2040,2894,2891,2.941334768568353,0.0,1792,1858,5465,0.9107843137254902,0.9989247311827957,1860,0,0,0.9117647058823529,0,0,17.22222222222222,17.22222222222222,1,0.0,108,0.5837837837837838,77,0,0,0.037745098039215684,0,855,0.0,0.9495098039215686,0.0
matmul,4x56x12xf64,baseline,19321,20185,20182,2.9631117604090575,1.0,2688,2738,8113,0.14171109155840794,0.33545699583435434,8162,5376,5376,0.4224419025930335,0,48,1.0,1.0,1,3.0,8162,0.42732984293193715,10938,21,7,0.5661197660576575,7,865,0.0,0.988561668650691,0.0
matmul,4x56x12xf64,linalg_xdsl,3004,3867,3864,2.942211055276382,0.0,2688,2786,8197,0.9274300932090546,0.9992826398852224,2788,0,0,0.9280958721704394,0,0,17.425,17.425,1,0.0,160,0.642570281124498,89,0,0,0.0296271637816245,0,864,0.0,0.9577230359520639,0.0
matmul,4x56x16xf64,baseline,25830,26749,26746,2.9635616438356163,1.0,3584,3650,10817,0.14130855594270228,0.33541628377136556,10882,7168,7168,0.4212930700735579,0,64,1.0,1.0,1,3.0,10882,0.42612679641304774,14655,30,10,0.5673635307781649,10,920,0.0,0.9886566008517228,0.0
matmul,4x56x16xf64,linalg_xdsl,3965,4884,4881,2.9426494345718903,0.0,3584,3714,10929,0.9366960907944515,0.9994617868675996,3716,0,0,0.9372005044136191,0,0,17.528301886792452,17.528301886792452,1,0.0,212,0.6773162939297125,101,0,0,0.025472887767969736,0,920,0.0,0.9626733921815889,0.0
matmul,4x56x20xf64,baseline,32248,33212,33209,2.962541073384447,1.0,4480,4565,13524,0.1415591664599355,0.33553840499816245,13605,8960,8960,0.421886628628132,0,80,1.0,1.0,1,0.0,13605,0.42369978199937713,18505,0,0,0.5738340362193004,0,965,0.0,0.9957206648474324,0.0
matmul,4x56x20xf64,linalg_xdsl,4919,5847,5844,2.9429125376992675,0.0,4480,4642,13661,0.9436877414108559,0.9995693367786391,4644,0,0,0.9440943281154707,0,0,17.59090909090909,17.59090909090909,1,0.0,264,0.7002652519893899,113,0,0,0.022972148810733888,0,929,0.0,0.9670664769262045,0.0
matmul,4x56x24xf64,baseline,38656,39639,39636,2.9629359138214353,1.0,5376,5477,16228,0.14168563741721854,0.33549770290964775,16325,10752,10752,0.4223147764900662,0,96,1.0,1.0,1,0.0,16325,0.42373981207496236,22201,0,0,0.574322226821192,0,984,0.0,0.9966370033112583,0.0
matmul,4x56x24xf64,linalg_xdsl,5882,6866,6863,2.9425493716337523,0.0,5376,5570,16390,0.9469568174090446,0.9996410624551328,5572,0,0,0.9472968378102686,0,0,17.632911392405063,17.632911392405063,1,0.0,316,0.7165532879818595,125,0,0,0.02125127507650459,0,985,0.0,0.9685481128867732,0.0
matmul,4x56x28xf64,baseline,45080,46109,46106,2.9632180309907654,1.0,6272,6389,18932,0.14172582076308785,0.3354686269362037,19045,12544,12544,0.4224711623779947,0,112,1.0,1.0,1,0.0,19045,0.42376841262071113,25897,0,0,0.5744676131322094,0,1030,0.0,0.9969387755102042,0.0
matmul,4x56x28xf64,linalg_xdsl,6834,7827,7824,2.942597722376116,0.0,6272,6498,19121,0.9508340649692713,0.9996923076923077,6500,0,0,0.9511267193444543,0,0,17.66304347826087,17.66304347826087,1,0.0,368,0.7287128712871287,137,0,0,0.020046824700029265,0,994,0.0,0.9711735440444835,0.0
matmul,4x56x32xf64,baseline,51488,52536,52533,2.963429667168881,1.0,7168,7301,21636,0.14180003107520198,0.3354468182862394,21765,14336,14336,0.42271985705407084,0,128,1.0,1.0,1,0.0,21765,0.42378986720666695,29593,0,0,0.5747552827843381,0,1049,0.0,0.997475139838409,0.0
matmul,4x56x32xf64,linalg_xdsl,7795,8844,8841,2.9433072986803124,0.0,7168,7426,21857,0.9526619627966645,0.9997307485191168,7428,0,0,0.9529185375240539,0,0,17.685714285714287,17.685714285714287,1,0.0,420,0.7381370826010545,149,0,0,0.019114817190506735,0,1050,0.0,0.9720333547145606,0.0
matmul,4x56x36xf64,baseline,57904,58987,58984,2.9635943017167903,1.0,8064,8213,24340,0.14183821497651286,0.33542985501327344,24485,16128,16128,0.42285507046145343,0,144,1.0,1.0,1,0.0,24485,0.4238065565825458,33289,0,0,0.5748998342083449,0,1084,0.0,0.9977549046697983,0.0
matmul,4x56x36xf64,linalg_xdsl,8776,9860,9857,2.943380416566914,0.0,8064,8354,24589,0.9519143117593437,0.9997606510292005,8356,0,0,0.9521422060164084,0,0,17.703389830508478,17.703389830508474,1,0.0,472,0.7456556082148499,161,0,0,0.018345487693710118,0,1085,0.0,0.9704876937101186,0.0
matmul,4x56x40xf64,baseline,64328,65452,65449,2.9637260273972603,1.0,8960,9125,27044,0.1418511379181694,0.33541628377136556,27205,17920,17920,0.4229107076234299,0,160,1.0,1.0,1,0.0,27205,0.4238199096432466,36985,0,0,0.5749440368113419,0,1125,0.0,0.9978547444347718,0.0
matmul,4x56x40xf64,linalg_xdsl,9724,10817,10814,2.9434389140271495,0.0,8960,9282,27321,0.9545454545454546,0.9997845756139595,9284,0,0,0.9547511312217195,0,0,17.717557251908396,17.717557251908396,1,0.0,524,0.7517934002869441,173,0,0,0.01779103249691485,0,1094,0.0,0.9725421637186343,0.0
matmul,4x56x44xf64,baseline,70736,71884,71881,2.963833814884926,1.0,9856,10037,29748,0.14189380230717033,0.33540517961570593,29925,19712,19712,0.42305191133227776,0,176,1.0,1.0,1,0.0,29925,0.4238308359062969,40681,0,0,0.5751102691698711,0,1149,0.0,0.9981621805021488,0.0
matmul,4x56x44xf64,linalg_xdsl,10701,11850,11847,2.943486777668952,0.0,9856,10210,30053,0.9541164377161013,0.999804151978065,10212,0,0,0.9543033361368096,0,0,17.729166666666664,17.729166666666668,1,0.0,576,0.7568988173455979,185,0,0,0.017288103915521914,0,1150,0.0,0.9715914400523316,0.0
matmul,4x56x48xf64,baseline,77160,78349,78346,2.963923645995068,1.0,10752,10949,32452,0.14189994815966822,0.335395925869199,32645,21504,21504,0.42308190772420945,0,192,1.0,1.0,1,0.0,32645,0.42383994183480045,44377,0,0,0.5751296008294453,0,1190,0.0,0.9982115085536547,0.0
matmul,4x56x48xf64,linalg_xdsl,11657,12815,12812,2.9435266654695638,0.0,10752,11138,32785,0.955477395556318,0.9998204667863555,11140,0,0,0.9556489662863515,0,0,17.73885350318471,17.738853503184714,1,0.0,628,0.7612121212121212,197,0,0,0.016899716908295444,0,1159,0.0,0.9725486831946469,0.0
matmul,4x56x52xf64,baseline,83568,84781,84778,2.963999662760307,1.0,11648,11861,35156,0.14193231859084818,0.33538809557472077,35365,23296,23296,0.4231883017422937,0,208,1.0,1.0,1,0.0,35365,0.4238476473549222,48073,0,0,0.5752560788818687,0,1214,0.0,0.9984443806241624,0.0
matmul,4x56x52xf64,linalg_xdsl,12600,13814,13811,2.9435604177026353,0.0,11648,12066,35517,0.9576190476190476,0.9998342724560823,12068,0,0,0.9577777777777777,0,0,17.74705882352941,17.74705882352941,1,0.0,680,0.7649043869516311,209,0,0,0.016587301587301588,0,1215,0.0,0.9743650793650793,0.0
matmul,4x56x56xf64,baseline,89992,91246,91243,2.9640648242386285,1.0,12544,12773,37860,0.14193483865232465,0.335381383746882,38085,25088,25088,0.4232042848253178,0,224,1.0,1.0,1,0.0,38085,0.4238542524539809,51769,0,0,0.5752622455329363,0,1255,0.0,0.9984665303582541,0.0
matmul,4x56x56xf64,linalg_xdsl,13566,14784,14781,2.943050638756349,0.0,12544,12994,38242,0.9578357658853015,0.9998461064943059,12996,0,0,0.957983193277311,0,0,17.75409836065574,17.75409836065574,1,0.0,732,0.7681007345225603,221,0,0,0.016290726817042606,0,1219,0.0,0.9742739200943535,0.0
matmul,4x56x60xf64,baseline,96400,97678,97675,2.964121300694191,1.0,13440,13685,40564,0.14196058091286307,0.33537556671976476,40805,26880,26880,0.4232883817427386,0,240,1.0,1.0,1,0.0,40805,0.4238599771476057,55465,0,0,0.575363070539419,0,1279,0.0,0.9986514522821577,0.0
matmul,4x56x60xf64,linalg_xdsl,14510,15791,15788,2.9430397931331704,0.0,13440,13922,40973,0.9594762232942798,0.9998563631140477,13924,0,0,0.9596140592694693,0,0,17.76020408163265,17.760204081632654,1,0.0,784,0.7708947885939036,233,0,0,0.0160578911095796,0,1282,0.0,0.9756719503790489,0.0
matmul,4x56x64xf64,baseline,102816,104124,104121,2.9641707200109613,1.0,14336,14597,43268,0.14197206660441955,0.3353704767375072,43525,28672,28672,0.42332905384375974,0,256,1.0,1.0,1,0.0,43525,0.423864986463588,59161,0,0,0.5754065515094927,0,1309,0.0,0.9987356053532525,0.0
matmul,4x56x64xf64,linalg_xdsl,15471,16786,16783,2.943636363636364,0.0,14336,14850,43713,0.9598603839441536,0.9998653380016159,14852,0,0,0.9599896580699373,0,0,17.76555023923445,17.76555023923445,1,0.0,836,0.7733580018501388,245,0,0,0.015836080408506238,0,1316,0.0,0.9758257384784436,0.0
matmul,4x60x4xf64,baseline,7025,7846,7843,2.9641760491299896,1.0,960,977,2896,0.1390747330960854,0.3353930655681428,2913,1920,1920,0.41466192170818506,0,16,1.0,1.0,1,0.0,2913,0.42762771579565473,3899,0,0,0.555017793594306,0,822,0.0,0.9696797153024911,0.0
matmul,4x60x4xf64,linalg_xdsl,1131,1955,1952,2.942655935613682,0.0,960,994,2925,0.878868258178603,0.9979919678714859,996,0,0,0.8806366047745358,0,0,17.785714285714285,17.785714285714285,1,0.0,56,0.5185185185185185,52,0,0,0.04597701149425287,0,825,0.0,0.9266136162687886,0.0
matmul,4x60x8xf64,baseline,13846,14712,14709,2.9646878198567044,1.0,1920,1954,5793,0.14112379026433627,0.3353930655681428,5826,3840,3840,0.42077134190379895,0,32,1.0,1.0,1,3.0,5826,0.4260952241644116,7847,6,2,0.5667340748230536,2,867,0.0,0.9875054167268525,0.0
matmul,4x60x8xf64,linalg_xdsl,2170,3031,3028,2.9451158106747233,0.0,1920,1986,5849,0.9152073732718894,0.9989939637826962,1988,0,0,0.9161290322580645,0,0,18.40740740740741,18.40740740740741,1,0.0,108,0.5837837837837838,77,0,0,0.035483870967741936,0,862,0.0,0.9516129032258065,0.0
matmul,4x60x12xf64,baseline,20665,21537,21534,2.965529010238908,1.0,2880,2930,8689,0.14178562787321558,0.33531700617990384,8738,5760,5760,0.4228405516573917,0,48,1.0,1.0,1,3.0,8738,0.4274114654666406,11706,21,7,0.5664650375030245,7,873,0.0,0.9893055891604161,0.0
matmul,4x60x12xf64,linalg_xdsl,3205,4075,4072,2.945265278710544,0.0,2880,2978,8771,0.9291731669266771,0.9993288590604027,2980,0,0,0.9297971918876755,0,0,18.625,18.625,1,0.0,160,0.642570281124498,89,0,0,0.027769110764430577,0,871,0.0,0.9575663026521061,0.0
matmul,4x60x16xf64,baseline,27622,28553,28550,2.9659498207885306,1.0,3840,3906,11585,0.141409021794222,0.33527896995708156,11650,7680,7680,0.42176525957570055,0,64,1.0,1.0,1,3.0,11650,0.4262870942954371,15679,30,10,0.5676272536384042,10,932,0.0,0.9893925132141047,0.0
matmul,4x60x16xf64,linalg_xdsl,4226,5157,5154,2.9463476070528967,0.0,3840,3970,11697,0.9394226218646474,0.999496475327291,3972,0,0,0.9398958826313298,0,0,18.735849056603772,18.735849056603772,1,0.0,212,0.6773162939297125,101,0,0,0.023899668717463324,0,932,0.0,0.9637955513487931,0.0
matmul,4x60x20xf64,baseline,34488,35464,35461,2.964994882292733,1.0,4800,4885,14484,0.14164347019253073,0.3353930655681428,14565,9600,9600,0.4223208072372999,0,80,1.0,1.0,1,0.0,14565,0.4240174672489083,19785,0,0,0.5736778009742519,0,977,0.0,0.9959986082115518,0.0
matmul,4x60x20xf64,linalg_xdsl,5248,6188,6185,2.946594115276098,0.0,4800,4962,14621,0.9455030487804879,0.999597099113618,4964,0,0,0.9458841463414634,0,0,18.803030303030305,18.803030303030305,1,0.0,264,0.7002652519893899,113,0,0,0.02153201219512195,0,941,0.0,0.9674161585365854,0.0
matmul,4x60x24xf64,baseline,41344,42342,42339,2.96536427230848,1.0,5760,5861,17380,0.14176180340557276,0.3353550380500086,17477,11520,11520,0.42272155572755415,0,96,1.0,1.0,1,0.0,17477,0.4240549327898287,23737,0,0,0.5741340944272446,0,999,0.0,0.9968556501547987,0.0
matmul,4x60x24xf64,linalg_xdsl,6280,7276,7273,2.9464225730601274,0.0,5760,5954,17543,0.9480891719745222,0.9996642041638684,5956,0,0,0.9484076433121019,0,0,18.848101265822784,18.848101265822784,1,0.0,316,0.7165532879818595,125,0,0,0.019904458598726114,0,997,0.0,0.9683121019108281,0.0
matmul,4x60x28xf64,baseline,48216,49262,49259,2.965628199502706,1.0,6720,6837,20276,0.14179940268790442,0.3353278728726274,20389,13440,13440,0.42286792765886844,0,112,1.0,1.0,1,0.0,20389,0.42408170056990724,27689,0,0,0.5742699518831923,0,1047,0.0,0.9971378795420607,0.0
matmul,4x60x28xf64,linalg_xdsl,7302,8312,8309,2.94630002879355,0.0,6720,6946,20465,0.9512462339085183,0.9997121473805411,6948,0,0,0.9515201314708299,0,0,18.880434782608695,18.880434782608695,1,0.0,368,0.7287128712871287,137,0,0,0.018761983018351136,0,1011,0.0,0.9702821144891811,0.0
matmul,4x60x32xf64,baseline,55072,56140,56137,2.965826187124024,1.0,7680,7813,23172,0.14186882626380012,0.3353074975322948,23301,15360,15360,0.4231006682161534,0,128,1.0,1.0,1,0.0,23301,0.42410178005897126,31641,0,0,0.5745387855897733,0,1069,0.0,0.9976394538059268,0.0
matmul,4x60x32xf64,linalg_xdsl,8323,9389,9386,2.9469639707734947,0.0,7680,7938,23393,0.9537426408746846,0.9997481108312343,7940,0,0,0.9539829388441667,0,0,18.9047619047619,18.904761904761905,1,0.0,420,0.7381370826010545,149,0,0,0.01790219872642076,0,1067,0.0,0.9718851375705875,0.0
matmul,4x60x36xf64,baseline,61944,63055,63052,2.9659802025258846,1.0,8640,8789,26068,0.1418862198114426,0.33529164918170373,26213,17280,17280,0.4231725429420121,0,144,1.0,1.0,1,0.0,26213,0.4241173996052163,35593,0,0,0.5745996383830556,0,1112,0.0,0.9977721813250677,0.0
matmul,4x60x36xf64,linalg_xdsl,9374,10454,10451,2.9470324748040313,0.0,8640,8930,26317,0.9526349477277576,0.9997760859829825,8932,0,0,0.952848303819074,0,0,18.923728813559325,18.923728813559322,1,0.0,472,0.7456556082148499,161,0,0,0.01717516535097077,0,1081,0.0,0.9700234691700448,0.0
matmul,4x60x40xf64,baseline,68800,69938,69935,2.9661034306195595,1.0,9600,9765,28964,0.14193313953488373,0.33527896995708156,29125,19200,19200,0.423328488372093,0,160,1.0,1.0,1,0.0,29125,0.4241298966069608,39545,0,0,0.5747819767441861,0,1139,0.0,0.9981104651162791,0.0
matmul,4x60x40xf64,linalg_xdsl,10382,11518,11515,2.9470872807901634,0.0,9600,9922,29241,0.955692544789058,0.9997984683595325,9924,0,0,0.9558851858986708,0,0,18.938931297709924,18.938931297709924,1,0.0,524,0.7517934002869441,173,0,0,0.016663455981506453,0,1137,0.0,0.9725486418801772,0.0
matmul,4x60x44xf64,baseline,75672,76853,76850,2.966204264035006,1.0,10560,10741,31860,0.14194153716037636,0.3352685956862378,32037,21120,21120,0.4233666349508405,0,176,1.0,1.0,1,0.0,32037,0.4241401223290174,43497,0,0,0.5748097050428164,0,1182,0.0,0.9981763399936568,0.0
matmul,4x60x44xf64,linalg_xdsl,11430,12580,12577,2.946673996701484,0.0,10560,10914,32160,0.9548556430446195,0.9998167827042873,10916,0,0,0.9550306211723535,0,0,18.95138888888889,18.95138888888889,1,0.0,576,0.7568988173455979,185,0,0,0.016185476815398076,0,1151,0.0,0.9712160979877515,0.0
matmul,4x60x48xf64,baseline,82528,83736,83733,2.9662882990526587,1.0,11520,11717,34756,0.14197605661108956,0.33525995021316773,34949,23040,23040,0.42348051570376116,0,192,1.0,1.0,1,0.0,34949,0.42414864438457245,47449,0,0,0.5749442613416053,0,1209,0.0,0.9984247770453665,0.0
matmul,4x60x48xf64,linalg_xdsl,12446,13652,13649,2.9471694943725852,0.0,11520,11906,35089,0.956612566286357,0.9998320456835741,11908,0,0,0.9567732604852964,0,0,18.961783439490446,18.961783439490446,1,0.0,628,0.7612121212121212,197,0,0,0.0158283785955327,0,1207,0.0,0.9726016390808291,0.0
matmul,4x60x52xf64,baseline,89400,90651,90648,2.9663594106988103,1.0,12480,12693,37652,0.14197986577181207,0.33525263463722565,37861,24960,24960,0.42350111856823264,0,208,1.0,1.0,1,0.0,37861,0.42415585579529924,51401,0,0,0.5749552572706935,0,1252,0.0,0.9984563758389262,0.0
matmul,4x60x52xf64,linalg_xdsl,13457,14672,14669,2.947201116452163,0.0,12480,12898,38013,0.9584602808947016,0.9998449612403101,12900,0,0,0.9586089024299621,0,0,18.97058823529412,18.970588235294116,1,0.0,680,0.7649043869516311,209,0,0,0.01553095043471799,0,1216,0.0,0.9741398528646801,0.0
matmul,4x60x56xf64,baseline,96256,97529,97526,2.966420367254371,1.0,13440,13669,40548,0.14200673204787234,0.33524636401540236,40773,26880,26880,0.423589178856383,0,224,1.0,1.0,1,0.0,40773,0.4241620373260096,55353,0,0,0.5750602559840425,0,1274,0.0,0.9986494348404256,0.0
matmul,4x60x56xf64,linalg_xdsl,14492,15763,15760,2.946796256299496,0.0,13440,13890,40931,0.9584598399116754,0.9998560322487763,13892,0,0,0.9585978470880486,0,0,18.97814207650273,18.97814207650273,1,0.0,732,0.7681007345225603,221,0,0,0.01524979298923544,0,1272,0.0,0.9738476400772841,0.0
matmul,4x60x60xf64,baseline,103128,104449,104446,2.9664731990440423,1.0,14400,14645,43444,0.1420079900705919,0.3352409293807943,43685,28800,28800,0.42359979830889766,0,240,1.0,1.0,1,0.0,43685,0.42416739489270805,59305,0,0,0.5750620588007137,0,1322,0.0,0.9986618571096113,0.0
matmul,4x60x60xf64,linalg_xdsl,15510,16795,16792,2.946714151323747,0.0,14400,14882,43853,0.9595099935525467,0.999865627519484,14884,0,0,0.959638942617666,0,0,18.98469387755102,18.98469387755102,1,0.0,784,0.7708947885939036,233,0,0,0.015022566086395874,0,1286,0.0,0.9746615087040619,0.0
matmul,4x60x64xf64,baseline,109984,111327,111324,2.9665194289738173,1.0,15360,15621,46340,0.14202974978178645,0.3352361740026182,46597,30720,30720,0.4236707157404713,0,256,1.0,1.0,1,0.0,46597,0.4241720829464562,63257,0,0,0.5751472941518766,0,1344,0.0,0.9988180098923479,0.0
matmul,4x60x64xf64,linalg_xdsl,16527,17879,17876,2.9472722691193147,0.0,15360,15874,46785,0.9604888969564954,0.9998740236835475,15876,0,0,0.9606099110546379,0,0,18.99043062200957,18.99043062200957,1,0.0,836,0.7733580018501388,245,0,0,0.014824227022448115,0,1353,0.0,0.975434138077086,0.0
matmul,4x64x4xf64,baseline,7488,8322,8319,2.966378482228626,1.0,1024,1041,3088,0.1390224358974359,0.3352657004830918,3105,2048,2048,0.41466346153846156,0,16,1.0,1.0,1,0.0,3105,0.42768595041322316,4155,0,0,0.5548878205128205,0,835,0.0,0.969551282051282,0.0
matmul,4x64x4xf64,linalg_xdsl,1198,2035,2032,2.946124763705104,0.0,1024,1058,3117,0.8831385642737897,0.9981132075471698,1060,0,0,0.8848080133555927,0,0,18.928571428571427,18.928571428571427,1,0.0,56,0.5185185185185185,52,0,0,0.04340567612687813,0,838,0.0,0.9282136894824708,0.0
matmul,4x64x8xf64,baseline,14750,15632,15629,2.9668587896253604,1.0,2048,2082,6177,0.14115254237288136,0.3352657004830918,6210,4096,4096,0.4210169491525424,0,32,1.0,1.0,1,3.0,6210,0.42624751184020865,8359,6,2,0.5667118644067797,2,883,0.0,0.9877288135593221,0.0
matmul,4x64x8xf64,linalg_xdsl,2299,3151,3148,2.948438978240303,0.0,2048,2114,6233,0.9195302305350153,0.999054820415879,2116,0,0,0.9204001739886908,0,0,19.59259259259259,19.59259259259259,1,0.0,108,0.5837837837837838,77,0,0,0.03349282296650718,0,853,0.0,0.9538929969551979,0.0
matmul,4x64x12xf64,baseline,22009,22889,22886,2.967648942985266,1.0,3072,3122,9265,0.1418510609296197,0.33519433111445135,9314,6144,6144,0.423190512971966,0,48,1.0,1.0,1,3.0,9314,0.4274830181751423,12474,21,7,0.5667681403062383,7,881,0.0,0.9899586532782043,0.0
