test,params,impl,cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_fmadd_issues,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fpss_stores,fseq_fpu_yield,fseq_yield,section,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,snitch_stores,start,tend,total_ipc,tstart
exp_polynomial,128xf32,linalg_xdsl_d12,12446,14496,14492,0.0,0,0,2689,0,0.2160533504740479,0.6997137652875358,3843,0,0,0.30877390326209225,0,0,1.0,1.0,1,0,3843,0.3840311781752773,6164,0,0,0.4952595211312872,2304,2051,14500,0.8040334243933794,2053
exp_polynomial,128xf32,linalg_xdsl_d2,4773,6842,6838,0.0,0,0,769,0,0.16111460297506808,0.5993764614185503,1283,0,0,0.2688036874083386,0,0,1.0,1.0,1,0,1283,0.35569725533684504,2324,0,0,0.4869055101613241,1024,2070,6846,0.7557091975696627,2072
exp_polynomial,128xf32,linalg_xdsl_d3,5534,7626,7622,0.0,0,0,961,0,0.17365377665341525,0.6244314489928525,1539,0,0,0.2780990242139501,0,0,1.0,1.0,1,0,1539,0.36237344007534733,2708,0,0,0.4893386338995302,1152,2093,7630,0.7674376581134803,2095
exp_polynomial,128xf32,linalg_xdsl_d4,6302,8352,8348,0.0,0,0,1153,0,0.182957791177404,0.6423398328690808,1795,0,0,0.2848302126309108,0,0,1.0,1.0,1,0,1795,0.36730100266011867,3092,0,0,0.4906378927324659,1280,2051,8356,0.7754681053633767,2053
exp_polynomial,128xf32,linalg_xdsl_d5,7079,9132,9128,0.0,0,0,1345,0,0.18999858737109762,0.6557776694295465,2051,0,0,0.289730187879644,0,0,1.0,1.0,1,0,2051,0.3710873891803872,3476,0,0,0.49102980646984035,1408,2054,9136,0.7807599943494843,2056
exp_polynomial,128xf32,linalg_xdsl_d6,7838,9913,9909,0.0,0,0,1537,0,0.19609594284256188,0.6662332032943217,2307,0,0,0.2943352896146976,0,0,1.0,1.0,1,0,2307,0.3740878871412356,3860,0,0,0.49247256953304414,1536,2076,9917,0.7868078591477418,2078
exp_polynomial,128xf32,linalg_xdsl_d7,8611,10638,10634,0.0,0,0,1729,0,0.20078968760887236,0.6746000780335544,2563,0,0,0.2976425502264545,0,0,1.0,1.0,1,0,2563,0.37652416629939767,4244,0,0,0.4928579723609337,1664,2028,10642,0.7905005225873882,2030
exp_polynomial,128xf32,linalg_xdsl_d8,9374,11424,11420,0.0,0,0,1921,0,0.204928525709409,0.6814473217452998,2819,0,0,0.30072541071047576,0,0,1.0,1.0,1,0,2819,0.37854169464213777,4628,0,0,0.493705995306166,1792,2051,11428,0.7944314060166418,2053
exp_polynomial,128xf32,linalg_xdsl_d9,10142,12179,12175,0.0,0,0,2113,0,0.20834154999014,0.6871544715447154,3075,0,0,0.3031946361664366,0,0,1.0,1.0,1,0,3075,0.38023989118338075,5012,0,0,0.49418260698087163,1920,2038,12183,0.7973772431473083,2040
exp_polynomial,128xf64,linalg_xdsl_d10,19106,21216,21212,0.0,0,0,5249,0,0.2747304511671726,0.7882564949692146,6659,0,0,0.34852925782476707,0,0,1.0,1.0,1,0,6659,0.4293082328669976,8852,0,0,0.4633099549879619,2816,2111,21220,0.811839212812729,2113
